Hidden Channels: 8, Layers: 2, Epoch: 001, Loss: 1.9429, Val: 0.1020, Test: 0.1110
Hidden Channels: 16, Layers: 4, Epoch: 028, Loss: 0.8399, Val: 0.7020, Test: 0.7130
Hidden Channels: 16, Layers: 4, Epoch: 029, Loss: 0.8665, Val: 0.7160, Test: 0.7200
Hidden Channels: 16, Layers: 4, Epoch: 030, Loss: 0.8635, Val: 0.7360, Test: 0.7470
Hidden Channels: 16, Layers: 4, Epoch: 031, Loss: 0.8016, Val: 0.7620, Test: 0.7670
Hidden Channels: 16, Layers: 4, Epoch: 032, Loss: 0.6919, Val: 0.7840, Test: 0.7650
Hidden Channels: 16, Layers: 4, Epoch: 033, Loss: 0.7166, Val: 0.7620, Test: 0.7650
Hidden Channels: 16, Layers: 4, Epoch: 034, Loss: 0.6923, Val: 0.7660, Test: 0.7730
Hidden Channels: 16, Layers: 4, Epoch: 035, Loss: 0.6823, Val: 0.7840, Test: 0.7820
Hidden Channels: 16, Layers: 4, Epoch: 036, Loss: 0.5801, Val: 0.7720, Test: 0.7690
Hidden Channels: 16, Layers: 4, Epoch: 037, Loss: 0.6403, Val: 0.7360, Test: 0.7510
Hidden Channels: 16, Layers: 4, Epoch: 038, Loss: 0.6071, Val: 0.7260, Test: 0.7390
Hidden Channels: 16, Layers: 4, Epoch: 039, Loss: 0.5822, Val: 0.7460, Test: 0.7440
Hidden Channels: 16, Layers: 4, Epoch: 040, Loss: 0.5604, Val: 0.7360, Test: 0.7300
Hidden Channels: 16, Layers: 4, Epoch: 041, Loss: 0.6877, Val: 0.7320, Test: 0.7380
Hidden Channels: 16, Layers: 4, Epoch: 042, Loss: 0.6037, Val: 0.7420, Test: 0.7660
Hidden Channels: 16, Layers: 4, Epoch: 043, Loss: 0.5379, Val: 0.7620, Test: 0.8020
Hidden Channels: 16, Layers: 4, Epoch: 044, Loss: 0.6446, Val: 0.7800, Test: 0.8220
Hidden Channels: 16, Layers: 4, Epoch: 045, Loss: 0.5577, Val: 0.7780, Test: 0.8020
Hidden Channels: 16, Layers: 4, Epoch: 046, Loss: 0.5777, Val: 0.7720, Test: 0.7830
Hidden Channels: 16, Layers: 4, Epoch: 047, Loss: 0.4980, Val: 0.7560, Test: 0.7630
Hidden Channels: 16, Layers: 4, Epoch: 048, Loss: 0.5258, Val: 0.7560, Test: 0.7640
Hidden Channels: 16, Layers: 4, Epoch: 049, Loss: 0.5258, Val: 0.7760, Test: 0.7700
Hidden Channels: 16, Layers: 4, Epoch: 050, Loss: 0.5117, Val: 0.7680, Test: 0.7730
Hidden Channels: 16, Layers: 4, Epoch: 051, Loss: 0.3804, Val: 0.7760, Test: 0.7730
Hidden Channels: 16, Layers: 4, Epoch: 052, Loss: 0.4295, Val: 0.7840, Test: 0.7640
Hidden Channels: 16, Layers: 4, Epoch: 053, Loss: 0.5369, Val: 0.7820, Test: 0.7760
Hidden Channels: 16, Layers: 4, Epoch: 054, Loss: 0.5416, Val: 0.7820, Test: 0.7870
Hidden Channels: 16, Layers: 4, Epoch: 055, Loss: 0.4596, Val: 0.7840, Test: 0.7950
Hidden Channels: 16, Layers: 4, Epoch: 056, Loss: 0.4614, Val: 0.7840, Test: 0.8060
Hidden Channels: 16, Layers: 4, Epoch: 057, Loss: 0.4349, Val: 0.7820, Test: 0.7930
Hidden Channels: 16, Layers: 4, Epoch: 058, Loss: 0.4496, Val: 0.7460, Test: 0.7720
Hidden Channels: 16, Layers: 4, Epoch: 059, Loss: 0.4541, Val: 0.7460, Test: 0.7610
Hidden Channels: 16, Layers: 4, Epoch: 060, Loss: 0.6245, Val: 0.7480, Test: 0.7700
Hidden Channels: 16, Layers: 4, Epoch: 061, Loss: 0.4395, Val: 0.7640, Test: 0.7640
Hidden Channels: 16, Layers: 4, Epoch: 062, Loss: 0.3193, Val: 0.7840, Test: 0.7740
Hidden Channels: 16, Layers: 4, Epoch: 063, Loss: 0.4439, Val: 0.7940, Test: 0.7930
Hidden Channels: 16, Layers: 4, Epoch: 064, Loss: 0.4222, Val: 0.7920, Test: 0.8050
Hidden Channels: 16, Layers: 4, Epoch: 065, Loss: 0.4643, Val: 0.7860, Test: 0.8070
Hidden Channels: 16, Layers: 4, Epoch: 066, Loss: 0.3914, Val: 0.7680, Test: 0.8080
Hidden Channels: 16, Layers: 4, Epoch: 067, Loss: 0.5275, Val: 0.7740, Test: 0.8090
Hidden Channels: 16, Layers: 4, Epoch: 068, Loss: 0.5011, Val: 0.7740, Test: 0.8100
Hidden Channels: 16, Layers: 4, Epoch: 069, Loss: 0.3214, Val: 0.7800, Test: 0.8020
Hidden Channels: 16, Layers: 4, Epoch: 070, Loss: 0.5099, Val: 0.7780, Test: 0.7970
Hidden Channels: 16, Layers: 4, Epoch: 071, Loss: 0.4962, Val: 0.7640, Test: 0.7750
Hidden Channels: 16, Layers: 4, Epoch: 072, Loss: 0.3955, Val: 0.7640, Test: 0.7670
Hidden Channels: 16, Layers: 4, Epoch: 073, Loss: 0.3436, Val: 0.7720, Test: 0.7710
Hidden Channels: 16, Layers: 4, Epoch: 074, Loss: 0.4455, Val: 0.7560, Test: 0.7740
Hidden Channels: 16, Layers: 4, Epoch: 075, Loss: 0.3564, Val: 0.7480, Test: 0.7660
Hidden Channels: 16, Layers: 4, Epoch: 076, Loss: 0.3977, Val: 0.7600, Test: 0.7780
Hidden Channels: 16, Layers: 4, Epoch: 077, Loss: 0.3984, Val: 0.7600, Test: 0.7850
Hidden Channels: 16, Layers: 4, Epoch: 078, Loss: 0.4367, Val: 0.7640, Test: 0.7930
Hidden Channels: 16, Layers: 4, Epoch: 079, Loss: 0.3459, Val: 0.7720, Test: 0.7940
Hidden Channels: 16, Layers: 4, Epoch: 080, Loss: 0.4707, Val: 0.7680, Test: 0.7990
Hidden Channels: 16, Layers: 4, Epoch: 081, Loss: 0.4092, Val: 0.7680, Test: 0.7960
Hidden Channels: 16, Layers: 4, Epoch: 082, Loss: 0.3204, Val: 0.7720, Test: 0.7910
Hidden Channels: 16, Layers: 4, Epoch: 083, Loss: 0.5500, Val: 0.7820, Test: 0.7920
Hidden Channels: 16, Layers: 4, Epoch: 084, Loss: 0.4871, Val: 0.7620, Test: 0.7920
Hidden Channels: 16, Layers: 4, Epoch: 085, Loss: 0.3615, Val: 0.7600, Test: 0.7950
Hidden Channels: 16, Layers: 4, Epoch: 086, Loss: 0.4268, Val: 0.7540, Test: 0.7860
Hidden Channels: 16, Layers: 4, Epoch: 087, Loss: 0.3951, Val: 0.7520, Test: 0.7710
Hidden Channels: 16, Layers: 4, Epoch: 088, Loss: 0.3838, Val: 0.7440, Test: 0.7700
Hidden Channels: 16, Layers: 4, Epoch: 089, Loss: 0.3115, Val: 0.7400, Test: 0.7680
Hidden Channels: 16, Layers: 4, Epoch: 090, Loss: 0.4893, Val: 0.7560, Test: 0.7700
Hidden Channels: 16, Layers: 4, Epoch: 091, Loss: 0.4583, Val: 0.7580, Test: 0.7680
Hidden Channels: 16, Layers: 4, Epoch: 092, Loss: 0.4180, Val: 0.7600, Test: 0.7780
Hidden Channels: 16, Layers: 4, Epoch: 093, Loss: 0.3944, Val: 0.7660, Test: 0.7860
Hidden Channels: 16, Layers: 4, Epoch: 094, Loss: 0.3710, Val: 0.7660, Test: 0.7890
Hidden Channels: 16, Layers: 4, Epoch: 095, Loss: 0.3168, Val: 0.7660, Test: 0.8010
Hidden Channels: 16, Layers: 4, Epoch: 096, Loss: 0.3352, Val: 0.7600, Test: 0.8050
Hidden Channels: 16, Layers: 4, Epoch: 097, Loss: 0.3639, Val: 0.7560, Test: 0.7890
Hidden Channels: 16, Layers: 4, Epoch: 098, Loss: 0.4049, Val: 0.7540, Test: 0.7740
Hidden Channels: 16, Layers: 4, Epoch: 099, Loss: 0.3306, Val: 0.7580, Test: 0.7680
Hidden Channels: 16, Layers: 4, Epoch: 100, Loss: 0.3799, Val: 0.7540, Test: 0.7650
Hidden Channels: 16, Layers: 4, Epoch: 101, Loss: 0.3333, Val: 0.7520, Test: 0.7600
Hidden Channels: 16, Layers: 4, Epoch: 102, Loss: 0.4421, Val: 0.7540, Test: 0.7600
Hidden Channels: 16, Layers: 4, Epoch: 103, Loss: 0.4110, Val: 0.7500, Test: 0.7660
Hidden Channels: 16, Layers: 4, Epoch: 104, Loss: 0.4420, Val: 0.7560, Test: 0.7750
Hidden Channels: 16, Layers: 4, Epoch: 105, Loss: 0.3791, Val: 0.7680, Test: 0.7860
Hidden Channels: 16, Layers: 4, Epoch: 106, Loss: 0.4047, Val: 0.7740, Test: 0.7920
Hidden Channels: 16, Layers: 4, Epoch: 107, Loss: 0.4138, Val: 0.7700, Test: 0.8000
Hidden Channels: 16, Layers: 4, Epoch: 108, Loss: 0.3910, Val: 0.7680, Test: 0.8070
Hidden Channels: 16, Layers: 4, Epoch: 109, Loss: 0.3298, Val: 0.7800, Test: 0.8090
Hidden Channels: 16, Layers: 4, Epoch: 110, Loss: 0.3827, Val: 0.7760, Test: 0.8100
Hidden Channels: 16, Layers: 4, Epoch: 111, Loss: 0.3550, Val: 0.7740, Test: 0.8120
Hidden Channels: 16, Layers: 4, Epoch: 112, Loss: 0.3474, Val: 0.7760, Test: 0.8100
Hidden Channels: 16, Layers: 4, Epoch: 113, Loss: 0.5181, Val: 0.7680, Test: 0.7960
Hidden Channels: 16, Layers: 4, Epoch: 114, Loss: 0.3827, Val: 0.7640, Test: 0.7870
Hidden Channels: 16, Layers: 4, Epoch: 115, Loss: 0.4040, Val: 0.7620, Test: 0.7800
Hidden Channels: 16, Layers: 4, Epoch: 116, Loss: 0.2673, Val: 0.7540, Test: 0.7790
Hidden Channels: 16, Layers: 4, Epoch: 117, Loss: 0.3602, Val: 0.7520, Test: 0.7720
Hidden Channels: 16, Layers: 4, Epoch: 118, Loss: 0.3552, Val: 0.7620, Test: 0.7720
Hidden Channels: 16, Layers: 4, Epoch: 119, Loss: 0.4148, Val: 0.7600, Test: 0.7730
Hidden Channels: 16, Layers: 4, Epoch: 120, Loss: 0.3814, Val: 0.7580, Test: 0.7760
Hidden Channels: 16, Layers: 4, Epoch: 121, Loss: 0.4220, Val: 0.7660, Test: 0.7980
Hidden Channels: 16, Layers: 4, Epoch: 122, Loss: 0.3758, Val: 0.7600, Test: 0.8050
Hidden Channels: 16, Layers: 4, Epoch: 123, Loss: 0.3744, Val: 0.7620, Test: 0.8020
Hidden Channels: 16, Layers: 4, Epoch: 124, Loss: 0.4547, Val: 0.7660, Test: 0.8010
Hidden Channels: 16, Layers: 4, Epoch: 125, Loss: 0.3519, Val: 0.7600, Test: 0.7870
Hidden Channels: 16, Layers: 4, Epoch: 126, Loss: 0.3646, Val: 0.7660, Test: 0.7720
Hidden Channels: 16, Layers: 4, Epoch: 127, Loss: 0.3531, Val: 0.7620, Test: 0.7660
Hidden Channels: 16, Layers: 4, Epoch: 128, Loss: 0.3752, Val: 0.7560, Test: 0.7700
Hidden Channels: 16, Layers: 4, Epoch: 129, Loss: 0.4964, Val: 0.7600, Test: 0.7760
Hidden Channels: 16, Layers: 4, Epoch: 130, Loss: 0.3647, Val: 0.7600, Test: 0.7840
Hidden Channels: 16, Layers: 4, Epoch: 131, Loss: 0.4577, Val: 0.7600, Test: 0.7930
Hidden Channels: 16, Layers: 4, Epoch: 132, Loss: 0.4372, Val: 0.7680, Test: 0.7850
Hidden Channels: 16, Layers: 4, Epoch: 133, Loss: 0.4222, Val: 0.7740, Test: 0.7930
Hidden Channels: 16, Layers: 4, Epoch: 134, Loss: 0.3470, Val: 0.7740, Test: 0.7930
Hidden Channels: 16, Layers: 4, Epoch: 135, Loss: 0.3176, Val: 0.7660, Test: 0.7900
Hidden Channels: 16, Layers: 4, Epoch: 136, Loss: 0.4203, Val: 0.7680, Test: 0.7820
Hidden Channels: 16, Layers: 4, Epoch: 137, Loss: 0.3651, Val: 0.7740, Test: 0.7690
Hidden Channels: 16, Layers: 4, Epoch: 138, Loss: 0.3618, Val: 0.7640, Test: 0.7630
Hidden Channels: 16, Layers: 4, Epoch: 139, Loss: 0.3148, Val: 0.7680, Test: 0.7720
Hidden Channels: 16, Layers: 4, Epoch: 140, Loss: 0.3713, Val: 0.7680, Test: 0.7810
Hidden Channels: 16, Layers: 4, Epoch: 141, Loss: 0.2609, Val: 0.7640, Test: 0.7900
Hidden Channels: 16, Layers: 4, Epoch: 142, Loss: 0.3602, Val: 0.7720, Test: 0.8000
Hidden Channels: 16, Layers: 4, Epoch: 143, Loss: 0.4271, Val: 0.7780, Test: 0.8020
Hidden Channels: 16, Layers: 4, Epoch: 144, Loss: 0.3123, Val: 0.7820, Test: 0.7910
Hidden Channels: 16, Layers: 4, Epoch: 145, Loss: 0.4501, Val: 0.7720, Test: 0.7870
Hidden Channels: 16, Layers: 4, Epoch: 146, Loss: 0.4179, Val: 0.7700, Test: 0.7730
Hidden Channels: 16, Layers: 4, Epoch: 147, Loss: 0.3799, Val: 0.7640, Test: 0.7700
Hidden Channels: 16, Layers: 4, Epoch: 148, Loss: 0.3452, Val: 0.7640, Test: 0.7700
Hidden Channels: 16, Layers: 4, Epoch: 149, Loss: 0.4471, Val: 0.7700, Test: 0.7840
Hidden Channels: 16, Layers: 4, Epoch: 150, Loss: 0.4311, Val: 0.7700, Test: 0.7800
Hidden Channels: 16, Layers: 4, Epoch: 151, Loss: 0.4493, Val: 0.7720, Test: 0.7730
Hidden Channels: 16, Layers: 4, Epoch: 152, Loss: 0.4012, Val: 0.7720, Test: 0.7790
Hidden Channels: 16, Layers: 4, Epoch: 153, Loss: 0.4599, Val: 0.7680, Test: 0.7870
Hidden Channels: 16, Layers: 4, Epoch: 154, Loss: 0.4396, Val: 0.7740, Test: 0.7860
Hidden Channels: 16, Layers: 4, Epoch: 155, Loss: 0.3236, Val: 0.7500, Test: 0.7710
Hidden Channels: 16, Layers: 4, Epoch: 156, Loss: 0.4023, Val: 0.7480, Test: 0.7620
Hidden Channels: 16, Layers: 4, Epoch: 157, Loss: 0.3556, Val: 0.7580, Test: 0.7760
Hidden Channels: 16, Layers: 4, Epoch: 158, Loss: 0.4434, Val: 0.7680, Test: 0.7730
Hidden Channels: 16, Layers: 4, Epoch: 159, Loss: 0.4309, Val: 0.7560, Test: 0.7790
Hidden Channels: 16, Layers: 4, Epoch: 160, Loss: 0.4017, Val: 0.7620, Test: 0.7850
Hidden Channels: 16, Layers: 4, Epoch: 161, Loss: 0.4173, Val: 0.7420, Test: 0.7710
Hidden Channels: 16, Layers: 4, Epoch: 162, Loss: 0.3957, Val: 0.7380, Test: 0.7620
Hidden Channels: 16, Layers: 4, Epoch: 163, Loss: 0.5218, Val: 0.7600, Test: 0.7800
Hidden Channels: 16, Layers: 4, Epoch: 164, Loss: 0.4194, Val: 0.7560, Test: 0.7720
Hidden Channels: 16, Layers: 4, Epoch: 165, Loss: 0.4732, Val: 0.7400, Test: 0.7510
Hidden Channels: 16, Layers: 4, Epoch: 166, Loss: 0.4147, Val: 0.7160, Test: 0.7190
Hidden Channels: 16, Layers: 4, Epoch: 167, Loss: 0.4420, Val: 0.7120, Test: 0.7170
Hidden Channels: 16, Layers: 4, Epoch: 168, Loss: 0.3721, Val: 0.7340, Test: 0.7520
Hidden Channels: 16, Layers: 4, Epoch: 169, Loss: 0.4210, Val: 0.7660, Test: 0.7800
Hidden Channels: 16, Layers: 4, Epoch: 170, Loss: 0.3676, Val: 0.7780, Test: 0.7980
Hidden Channels: 16, Layers: 4, Epoch: 171, Loss: 0.2787, Val: 0.7660, Test: 0.8000
Hidden Channels: 16, Layers: 4, Epoch: 172, Loss: 0.4957, Val: 0.7700, Test: 0.7980
Hidden Channels: 16, Layers: 4, Epoch: 173, Loss: 0.4450, Val: 0.7580, Test: 0.7980
Hidden Channels: 16, Layers: 4, Epoch: 174, Loss: 0.4673, Val: 0.7700, Test: 0.7840
Hidden Channels: 16, Layers: 4, Epoch: 175, Loss: 0.3561, Val: 0.7560, Test: 0.7610
Hidden Channels: 16, Layers: 4, Epoch: 176, Loss: 0.3115, Val: 0.7500, Test: 0.7320
Hidden Channels: 16, Layers: 4, Epoch: 177, Loss: 0.3950, Val: 0.7320, Test: 0.7310
Hidden Channels: 16, Layers: 4, Epoch: 178, Loss: 0.4864, Val: 0.7420, Test: 0.7460
Hidden Channels: 16, Layers: 4, Epoch: 179, Loss: 0.3373, Val: 0.7460, Test: 0.7580
Hidden Channels: 16, Layers: 4, Epoch: 180, Loss: 0.2788, Val: 0.7540, Test: 0.7700
Hidden Channels: 16, Layers: 4, Epoch: 181, Loss: 0.3894, Val: 0.7560, Test: 0.7670
Hidden Channels: 16, Layers: 4, Epoch: 182, Loss: 0.3382, Val: 0.7620, Test: 0.7860
Hidden Channels: 16, Layers: 4, Epoch: 183, Loss: 0.5056, Val: 0.7780, Test: 0.8100
Hidden Channels: 16, Layers: 4, Epoch: 184, Loss: 0.4151, Val: 0.7800, Test: 0.7990
Hidden Channels: 16, Layers: 4, Epoch: 185, Loss: 0.3398, Val: 0.7720, Test: 0.7840
Hidden Channels: 16, Layers: 4, Epoch: 186, Loss: 0.4161, Val: 0.7540, Test: 0.7670
Hidden Channels: 16, Layers: 4, Epoch: 187, Loss: 0.4955, Val: 0.7460, Test: 0.7510
Hidden Channels: 16, Layers: 4, Epoch: 188, Loss: 0.4017, Val: 0.7220, Test: 0.7330
Hidden Channels: 16, Layers: 4, Epoch: 189, Loss: 0.4967, Val: 0.7300, Test: 0.7470
Hidden Channels: 16, Layers: 4, Epoch: 190, Loss: 0.4096, Val: 0.7420, Test: 0.7610
Hidden Channels: 16, Layers: 4, Epoch: 191, Loss: 0.4030, Val: 0.7500, Test: 0.7740
Hidden Channels: 16, Layers: 4, Epoch: 192, Loss: 0.2977, Val: 0.7460, Test: 0.7820
Hidden Channels: 16, Layers: 4, Epoch: 193, Loss: 0.3588, Val: 0.7540, Test: 0.7880
Hidden Channels: 16, Layers: 4, Epoch: 194, Loss: 0.4329, Val: 0.7620, Test: 0.7960
Hidden Channels: 16, Layers: 4, Epoch: 195, Loss: 0.3800, Val: 0.7780, Test: 0.7890
Hidden Channels: 16, Layers: 4, Epoch: 196, Loss: 0.4484, Val: 0.7680, Test: 0.7850
Hidden Channels: 16, Layers: 4, Epoch: 197, Loss: 0.3453, Val: 0.7600, Test: 0.7820
Hidden Channels: 16, Layers: 4, Epoch: 198, Loss: 0.3439, Val: 0.7700, Test: 0.7890
Hidden Channels: 16, Layers: 4, Epoch: 199, Loss: 0.3466, Val: 0.7600, Test: 0.7920
Hidden Channels: 16, Layers: 4, Epoch: 200, Loss: 0.3534, Val: 0.7520, Test: 0.7930

Final Test Accuracy (Best Val Model) - Hidden Channels: 16, Layers: 4: 0.7930, Time: 56.67 seconds
Hidden Channels: 32, Layers: 2, Epoch: 001, Loss: 1.9490, Val: 0.4020, Test: 0.4570
Hidden Channels: 32, Layers: 2, Epoch: 002, Loss: 1.9340, Val: 0.2380, Test: 0.2360
Hidden Channels: 32, Layers: 2, Epoch: 003, Loss: 1.9238, Val: 0.2480, Test: 0.2660
Hidden Channels: 32, Layers: 2, Epoch: 004, Loss: 1.9062, Val: 0.2900, Test: 0.2840
Hidden Channels: 32, Layers: 2, Epoch: 005, Loss: 1.8949, Val: 0.4140, Test: 0.3830
Hidden Channels: 32, Layers: 2, Epoch: 006, Loss: 1.8836, Val: 0.5520, Test: 0.5560
Hidden Channels: 32, Layers: 2, Epoch: 007, Loss: 1.8714, Val: 0.6560, Test: 0.6750
Hidden Channels: 32, Layers: 2, Epoch: 008, Loss: 1.8573, Val: 0.6900, Test: 0.6940
Hidden Channels: 32, Layers: 2, Epoch: 009, Loss: 1.8390, Val: 0.6920, Test: 0.6960
Hidden Channels: 32, Layers: 2, Epoch: 010, Loss: 1.8061, Val: 0.6760, Test: 0.7030
Hidden Channels: 32, Layers: 2, Epoch: 011, Loss: 1.8231, Val: 0.6760, Test: 0.7030
Hidden Channels: 32, Layers: 2, Epoch: 012, Loss: 1.7881, Val: 0.6740, Test: 0.7120
Hidden Channels: 32, Layers: 2, Epoch: 013, Loss: 1.7799, Val: 0.7040, Test: 0.7400
Hidden Channels: 32, Layers: 2, Epoch: 014, Loss: 1.7499, Val: 0.7260, Test: 0.7550
Hidden Channels: 32, Layers: 2, Epoch: 015, Loss: 1.7369, Val: 0.7620, Test: 0.7780
Hidden Channels: 32, Layers: 2, Epoch: 016, Loss: 1.7072, Val: 0.7920, Test: 0.7970
Hidden Channels: 32, Layers: 2, Epoch: 017, Loss: 1.6627, Val: 0.8060, Test: 0.8110
Hidden Channels: 32, Layers: 2, Epoch: 018, Loss: 1.6878, Val: 0.8140, Test: 0.8130
Hidden Channels: 32, Layers: 2, Epoch: 019, Loss: 1.6349, Val: 0.8120, Test: 0.8070
Hidden Channels: 32, Layers: 2, Epoch: 020, Loss: 1.6125, Val: 0.7840, Test: 0.7900
Hidden Channels: 32, Layers: 2, Epoch: 021, Loss: 1.5719, Val: 0.7820, Test: 0.7850
Hidden Channels: 32, Layers: 2, Epoch: 022, Loss: 1.5965, Val: 0.7760, Test: 0.7840
Hidden Channels: 32, Layers: 2, Epoch: 023, Loss: 1.5618, Val: 0.7720, Test: 0.7730
Hidden Channels: 32, Layers: 2, Epoch: 024, Loss: 1.4742, Val: 0.7760, Test: 0.7780
Hidden Channels: 32, Layers: 2, Epoch: 025, Loss: 1.4871, Val: 0.7720, Test: 0.7830
Hidden Channels: 32, Layers: 2, Epoch: 026, Loss: 1.4403, Val: 0.7760, Test: 0.7870
Hidden Channels: 32, Layers: 2, Epoch: 027, Loss: 1.4047, Val: 0.7740, Test: 0.7870
Hidden Channels: 32, Layers: 2, Epoch: 028, Loss: 1.3975, Val: 0.7760, Test: 0.7820
Hidden Channels: 32, Layers: 2, Epoch: 029, Loss: 1.3660, Val: 0.7800, Test: 0.7850
Hidden Channels: 32, Layers: 2, Epoch: 030, Loss: 1.2909, Val: 0.7840, Test: 0.7920
Hidden Channels: 32, Layers: 2, Epoch: 031, Loss: 1.3283, Val: 0.7820, Test: 0.7900
Hidden Channels: 32, Layers: 2, Epoch: 032, Loss: 1.3346, Val: 0.7920, Test: 0.7970
Hidden Channels: 32, Layers: 2, Epoch: 033, Loss: 1.2933, Val: 0.7940, Test: 0.7990
Hidden Channels: 32, Layers: 2, Epoch: 034, Loss: 1.3133, Val: 0.7940, Test: 0.8010
Hidden Channels: 32, Layers: 2, Epoch: 035, Loss: 1.2153, Val: 0.7920, Test: 0.8020
Hidden Channels: 32, Layers: 2, Epoch: 036, Loss: 1.2367, Val: 0.7980, Test: 0.8000
Hidden Channels: 32, Layers: 2, Epoch: 037, Loss: 1.1696, Val: 0.7960, Test: 0.8060
Hidden Channels: 32, Layers: 2, Epoch: 038, Loss: 1.1771, Val: 0.8000, Test: 0.8040
Hidden Channels: 32, Layers: 2, Epoch: 039, Loss: 1.0986, Val: 0.8000, Test: 0.8060
Hidden Channels: 32, Layers: 2, Epoch: 040, Loss: 1.1248, Val: 0.7980, Test: 0.8120
Hidden Channels: 32, Layers: 2, Epoch: 041, Loss: 1.1201, Val: 0.8000, Test: 0.8100
Hidden Channels: 32, Layers: 2, Epoch: 042, Loss: 1.0890, Val: 0.8000, Test: 0.8080
Hidden Channels: 32, Layers: 2, Epoch: 043, Loss: 0.9870, Val: 0.7980, Test: 0.8090
Hidden Channels: 32, Layers: 2, Epoch: 044, Loss: 1.1081, Val: 0.7960, Test: 0.8110
Hidden Channels: 32, Layers: 2, Epoch: 045, Loss: 1.0136, Val: 0.7940, Test: 0.8070
Hidden Channels: 32, Layers: 2, Epoch: 046, Loss: 0.9510, Val: 0.7940, Test: 0.8080
Hidden Channels: 32, Layers: 2, Epoch: 047, Loss: 1.0602, Val: 0.7940, Test: 0.8060
Hidden Channels: 32, Layers: 2, Epoch: 048, Loss: 0.9597, Val: 0.7960, Test: 0.8070
Hidden Channels: 32, Layers: 2, Epoch: 049, Loss: 1.0140, Val: 0.7960, Test: 0.8100
Hidden Channels: 32, Layers: 2, Epoch: 050, Loss: 1.0325, Val: 0.7980, Test: 0.8090
Hidden Channels: 32, Layers: 2, Epoch: 051, Loss: 0.9559, Val: 0.7960, Test: 0.8060
Hidden Channels: 32, Layers: 2, Epoch: 052, Loss: 0.8840, Val: 0.7940, Test: 0.8070
Hidden Channels: 32, Layers: 2, Epoch: 053, Loss: 1.0041, Val: 0.8000, Test: 0.8140
Hidden Channels: 32, Layers: 2, Epoch: 054, Loss: 0.9317, Val: 0.8060, Test: 0.8160
Hidden Channels: 32, Layers: 2, Epoch: 055, Loss: 0.8632, Val: 0.8000, Test: 0.8180
Hidden Channels: 32, Layers: 2, Epoch: 056, Loss: 0.8565, Val: 0.8040, Test: 0.8200
Hidden Channels: 32, Layers: 2, Epoch: 057, Loss: 0.8596, Val: 0.8100, Test: 0.8190
Hidden Channels: 32, Layers: 2, Epoch: 058, Loss: 0.8805, Val: 0.8060, Test: 0.8200
Hidden Channels: 32, Layers: 2, Epoch: 059, Loss: 0.9824, Val: 0.8080, Test: 0.8150
Hidden Channels: 32, Layers: 2, Epoch: 060, Loss: 0.9732, Val: 0.8080, Test: 0.8180
Hidden Channels: 32, Layers: 2, Epoch: 061, Loss: 0.7900, Val: 0.8120, Test: 0.8150
Hidden Channels: 32, Layers: 2, Epoch: 062, Loss: 0.9142, Val: 0.8000, Test: 0.8090
Hidden Channels: 32, Layers: 2, Epoch: 063, Loss: 0.8662, Val: 0.7960, Test: 0.8070
Hidden Channels: 32, Layers: 2, Epoch: 064, Loss: 0.9659, Val: 0.7960, Test: 0.8010
Hidden Channels: 32, Layers: 2, Epoch: 065, Loss: 0.7196, Val: 0.7960, Test: 0.7980
Hidden Channels: 32, Layers: 2, Epoch: 066, Loss: 0.8520, Val: 0.7920, Test: 0.8040
Hidden Channels: 32, Layers: 2, Epoch: 067, Loss: 0.7779, Val: 0.7920, Test: 0.8040
Hidden Channels: 32, Layers: 2, Epoch: 068, Loss: 0.8818, Val: 0.7960, Test: 0.8090
Hidden Channels: 32, Layers: 2, Epoch: 069, Loss: 0.7797, Val: 0.7940, Test: 0.8120
Hidden Channels: 32, Layers: 2, Epoch: 070, Loss: 0.8886, Val: 0.8000, Test: 0.8190
Hidden Channels: 32, Layers: 2, Epoch: 071, Loss: 0.7911, Val: 0.8000, Test: 0.8170
Hidden Channels: 32, Layers: 2, Epoch: 072, Loss: 0.8471, Val: 0.8040, Test: 0.8200
Hidden Channels: 32, Layers: 2, Epoch: 073, Loss: 0.7715, Val: 0.8040, Test: 0.8210
Hidden Channels: 32, Layers: 2, Epoch: 074, Loss: 0.6937, Val: 0.8060, Test: 0.8250
Hidden Channels: 32, Layers: 2, Epoch: 075, Loss: 0.8170, Val: 0.8100, Test: 0.8280
Hidden Channels: 32, Layers: 2, Epoch: 076, Loss: 0.7732, Val: 0.8120, Test: 0.8270
Hidden Channels: 32, Layers: 2, Epoch: 077, Loss: 0.7488, Val: 0.8080, Test: 0.8270
Hidden Channels: 32, Layers: 2, Epoch: 078, Loss: 0.7975, Val: 0.8120, Test: 0.8250
Hidden Channels: 32, Layers: 2, Epoch: 079, Loss: 0.7693, Val: 0.8080, Test: 0.8250
Hidden Channels: 32, Layers: 2, Epoch: 080, Loss: 0.7301, Val: 0.8020, Test: 0.8200
Hidden Channels: 32, Layers: 2, Epoch: 081, Loss: 0.7287, Val: 0.8020, Test: 0.8120
Hidden Channels: 32, Layers: 2, Epoch: 082, Loss: 0.7469, Val: 0.7980, Test: 0.8060
Hidden Channels: 32, Layers: 2, Epoch: 083, Loss: 0.7196, Val: 0.7900, Test: 0.7990
Hidden Channels: 32, Layers: 2, Epoch: 084, Loss: 0.7474, Val: 0.7860, Test: 0.7960
